model,k,fold,ece,k_label
PlackettLuce,1,0,0.14112523508568606,1
PlackettLuce,1,1,0.17251026754577956,1
PlackettLuce,1,2,0.1344484662016233,1
PlackettLuce,1,3,0.16148017967740694,1
PlackettLuce,1,4,0.14701691642403603,1
PlackettLuce,2,0,0.10632235556840897,2
PlackettLuce,2,1,0.0835834882222116,2
PlackettLuce,2,2,0.10274409021561344,2
PlackettLuce,2,3,0.09764485054959854,2
PlackettLuce,2,4,0.07200194454441468,2
PlackettLuce,3,0,0.036582010130708414,3
PlackettLuce,3,1,0.028456680934565763,3
PlackettLuce,3,2,0.029509382780330877,3
PlackettLuce,3,3,0.02925266531140854,3
PlackettLuce,3,4,0.030368786351755262,3
PlackettLuce,4,0,0.014884303556755185,4
PlackettLuce,4,1,0.011963366168654628,4
PlackettLuce,4,2,0.011364519492619567,4
PlackettLuce,4,3,0.012370504720860886,4
PlackettLuce,4,4,0.012887837155722082,4
PlackettLuce,5,0,0.006220552765039934,5
PlackettLuce,5,1,0.006720312224287126,5
PlackettLuce,5,2,0.006318818234528105,5
PlackettLuce,5,3,0.006770351852497293,5
PlackettLuce,5,4,0.00539617500293793,5
MallowsModel,1,0,0.18560988549143076,1
MallowsModel,1,1,0.19145282109578451,1
MallowsModel,1,2,0.20525897666811943,1
MallowsModel,1,3,0.22235813861091933,1
MallowsModel,1,4,0.19764959874252477,1
MallowsModel,2,0,0.051266959061225255,2
MallowsModel,2,1,0.040925788382689156,2
MallowsModel,2,2,0.050030162433783214,2
MallowsModel,2,3,0.047200438814858595,2
MallowsModel,2,4,0.04567718170583248,2
MallowsModel,3,0,0.010299142884711425,3
MallowsModel,3,1,0.008824223000556231,3
MallowsModel,3,2,0.008734047599136829,3
MallowsModel,3,3,0.00841871351003647,3
MallowsModel,3,4,0.009352086794873078,3
MallowsModel,4,0,0.0017657580940673749,4
MallowsModel,4,1,0.0016983806207362148,4
MallowsModel,4,2,0.0016541015977660815,4
MallowsModel,4,3,0.0013764437288045883,4
MallowsModel,4,4,0.0014384735479123062,4
MallowsModel,5,0,0.0008149529820204609,5
MallowsModel,5,1,0.0007960257353261113,5
MallowsModel,5,2,0.0007661775944547521,5
MallowsModel,5,3,0.0006143692001286481,5
MallowsModel,5,4,0.0006368521277585791,5
PreferenceModel,1,0,0.15325582151611647,1
PreferenceModel,1,1,0.12049668732409675,1
PreferenceModel,1,2,0.14525956536332765,1
PreferenceModel,1,3,0.15929887692133585,1
PreferenceModel,1,4,0.15460708861549696,1
PreferenceModel,2,0,0.05088265305384994,2
PreferenceModel,2,1,0.04442419993380706,2
PreferenceModel,2,2,0.04594865137090286,2
PreferenceModel,2,3,0.056702396894494696,2
PreferenceModel,2,4,0.0452802663979431,2
PreferenceModel,3,0,0.01690309354259322,3
PreferenceModel,3,1,0.015936353988945485,3
PreferenceModel,3,2,0.016026026189016798,3
PreferenceModel,3,3,0.015589473745785653,3
PreferenceModel,3,4,0.02266960674120734,3
PreferenceModel,4,0,0.007037390597785512,4
PreferenceModel,4,1,0.006435040027524034,4
PreferenceModel,4,2,0.0051933812520777185,4
PreferenceModel,4,3,0.005607200680404074,4
PreferenceModel,4,4,0.005209797845842938,4
PreferenceModel,5,0,0.00339061480998579,5
PreferenceModel,5,1,0.0032226732569850154,5
PreferenceModel,5,2,0.0023128635224161876,5
PreferenceModel,5,3,0.002747355949961477,5
PreferenceModel,5,4,0.002598436185831411,5
PlackettLuceRPC,1,0,0.1599406444778045,1
PlackettLuceRPC,1,1,0.15728354329864183,1
PlackettLuceRPC,1,2,0.1645758212544024,1
PlackettLuceRPC,1,3,0.21395958214998245,1
PlackettLuceRPC,1,4,0.17181479713569084,1
PlackettLuceRPC,2,0,0.05462501524016261,2
PlackettLuceRPC,2,1,0.04710600118463238,2
PlackettLuceRPC,2,2,0.04762964149316152,2
PlackettLuceRPC,2,3,0.08411207509537538,2
PlackettLuceRPC,2,4,0.05146166138971845,2
PlackettLuceRPC,3,0,0.014659671982129415,3
PlackettLuceRPC,3,1,0.016042856313288213,3
PlackettLuceRPC,3,2,0.015539743099361658,3
PlackettLuceRPC,3,3,0.015612647728994488,3
PlackettLuceRPC,3,4,0.015744901386400063,3
PlackettLuceRPC,4,0,0.005587053288602166,4
PlackettLuceRPC,4,1,0.005666758821138905,4
PlackettLuceRPC,4,2,0.004986392269428406,4
PlackettLuceRPC,4,3,0.005604025977663696,4
PlackettLuceRPC,4,4,0.004918252521504959,4
PlackettLuceRPC,5,0,0.0026989359887213344,5
PlackettLuceRPC,5,1,0.0028705061581503185,5
PlackettLuceRPC,5,2,0.0024889045330281885,5
PlackettLuceRPC,5,3,0.002578643664148533,5
PlackettLuceRPC,5,4,0.002462881246012532,5
