model,k,fold,ece,k_label
PlackettLuce,2,0,0.12488819174468517,2
PlackettLuce,2,1,0.15190951401988664,2
PlackettLuce,2,2,0.131100384828945,2
PlackettLuce,2,3,0.154478753109773,2
PlackettLuce,2,4,0.14829817103842893,2
PlackettLuce,3,0,0.10713534075766802,3
PlackettLuce,3,1,0.12446630366612225,3
PlackettLuce,3,2,0.11102549236966297,3
PlackettLuce,3,3,0.12535953193437308,3
PlackettLuce,3,4,0.11956875964533538,3
PlackettLuce,4,0,0.05418051309534348,4
PlackettLuce,4,1,0.057111549343163565,4
PlackettLuce,4,2,0.05918453384430096,4
PlackettLuce,4,3,0.06012346414564591,4
PlackettLuce,4,4,0.05720102403817388,4
PlackettLuce,5,0,0.020560394185142487,5
PlackettLuce,5,1,0.019353758546478476,5
PlackettLuce,5,2,0.02467977225864565,5
PlackettLuce,5,3,0.020736777375471624,5
PlackettLuce,5,4,0.019695034156191265,5
PlackettLuce,6,0,0.005290238689566549,6
PlackettLuce,6,1,0.005185344559625567,6
PlackettLuce,6,2,0.006148944294222423,6
PlackettLuce,6,3,0.0057326412661091635,6
PlackettLuce,6,4,0.00551837626488931,6
MallowsModel,2,0,0.2342860807975133,2
MallowsModel,2,1,0.23542128453652064,2
MallowsModel,2,2,0.2229875937104225,2
MallowsModel,2,3,0.2695067226886749,2
MallowsModel,2,4,0.25193199068307875,2
MallowsModel,3,0,0.1614076707046479,3
MallowsModel,3,1,0.1657940732703234,3
MallowsModel,3,2,0.15903906462869297,3
MallowsModel,3,3,0.1768829344538972,3
MallowsModel,3,4,0.17075185937962184,3
MallowsModel,4,0,0.061706891529158585,4
MallowsModel,4,1,0.061021131026144655,4
MallowsModel,4,2,0.06059096202209023,4
MallowsModel,4,3,0.06414579158170253,4
MallowsModel,4,4,0.06400555705282993,4
MallowsModel,5,0,0.01496759163290133,5
MallowsModel,5,1,0.014482358491255178,5
MallowsModel,5,2,0.014846995436528232,5
MallowsModel,5,3,0.014394937545229266,5
MallowsModel,5,4,0.014674830154399387,5
MallowsModel,6,0,0.0022019610901932336,6
MallowsModel,6,1,0.0021050198113597516,6
MallowsModel,6,2,0.0022758403754172224,6
MallowsModel,6,3,0.00203453337890096,6
MallowsModel,6,4,0.0020945230204637887,6
PreferenceModel,2,0,0.15530388529102007,2
PreferenceModel,2,1,0.17242627839247385,2
PreferenceModel,2,2,0.15440137734015782,2
PreferenceModel,2,3,0.20196720312039057,2
PreferenceModel,2,4,0.20002723733584085,2
PreferenceModel,3,0,0.11717690426448826,3
PreferenceModel,3,1,0.12246250648749993,3
PreferenceModel,3,2,0.11533930055835905,3
PreferenceModel,3,3,0.13407835034498325,3
PreferenceModel,3,4,0.13343959858951468,3
PreferenceModel,4,0,0.048356341895931916,4
PreferenceModel,4,1,0.05076973210865011,4
PreferenceModel,4,2,0.047188633007398395,4
PreferenceModel,4,3,0.053344394637194155,4
PreferenceModel,4,4,0.052105191360331246,4
PreferenceModel,5,0,0.013907952055160423,5
PreferenceModel,5,1,0.013944752946554218,5
PreferenceModel,5,2,0.01354757586992087,5
PreferenceModel,5,3,0.014413667977593528,5
PreferenceModel,5,4,0.013791924730240782,5
PreferenceModel,6,0,0.0028902577693871636,6
PreferenceModel,6,1,0.0027581086948177676,6
PreferenceModel,6,2,0.002811776186960439,6
PreferenceModel,6,3,0.0028704703625408003,6
PreferenceModel,6,4,0.002628476392742919,6
PlackettLuceRPC,2,0,0.17821242287755013,2
PlackettLuceRPC,2,1,0.2017641971508662,2
PlackettLuceRPC,2,2,0.1754396952688694,2
PlackettLuceRPC,2,3,0.23088099186619124,2
PlackettLuceRPC,2,4,0.21758726959427196,2
PlackettLuceRPC,3,0,0.12328680762633061,3
PlackettLuceRPC,3,1,0.13517819844419138,3
PlackettLuceRPC,3,2,0.12722918772681927,3
PlackettLuceRPC,3,3,0.14647572212464485,3
PlackettLuceRPC,3,4,0.14082053600965688,3
PlackettLuceRPC,4,0,0.052734473058242456,4
PlackettLuceRPC,4,1,0.05483093695365824,4
PlackettLuceRPC,4,2,0.0522895741732403,4
PlackettLuceRPC,4,3,0.057180718459292415,4
PlackettLuceRPC,4,4,0.057169685953542486,4
PlackettLuceRPC,5,0,0.015800197713704417,5
PlackettLuceRPC,5,1,0.014681758471286027,5
PlackettLuceRPC,5,2,0.014578504776808485,5
PlackettLuceRPC,5,3,0.01627540235640481,5
PlackettLuceRPC,5,4,0.01780230333420655,5
PlackettLuceRPC,6,0,0.0026282467932711977,6
PlackettLuceRPC,6,1,0.0026041574114868933,6
PlackettLuceRPC,6,2,0.002590673228001429,6
PlackettLuceRPC,6,3,0.0024805678130683695,6
PlackettLuceRPC,6,4,0.002594502542504213,6
RPC,2,0,0.17462805310885113,2
RPC,2,1,0.20196881567438443,2
RPC,2,2,0.17381150101621945,2
RPC,2,3,0.22051581839720408,2
RPC,2,4,0.203403939306736,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
