model,k,fold,ece,k_label
PlackettLuce,2,0,0.23602713483075302,2
PlackettLuce,2,1,0.2504428029060364,2
PlackettLuce,2,2,0.1848481135442853,2
PlackettLuce,2,3,0.270500331868728,2
PlackettLuce,2,4,0.23878276720643044,2
PlackettLuce,3,0,0.24178520701825618,3
PlackettLuce,3,1,0.23872827577094238,3
PlackettLuce,3,2,0.2363211470345656,3
PlackettLuce,3,3,0.24500900966425737,3
PlackettLuce,3,4,0.23429729957133533,3
PlackettLuce,4,0,0.11623241586817636,4
PlackettLuce,4,1,0.11147050253219075,4
PlackettLuce,4,2,0.11985867818196615,4
PlackettLuce,4,3,0.12562017287645075,4
PlackettLuce,4,4,0.11510782262517347,4
PlackettLuce,5,0,0.02867496061242289,5
PlackettLuce,5,1,0.022227120068338182,5
PlackettLuce,5,2,0.030687653914921814,5
PlackettLuce,5,3,0.026040482686625586,5
PlackettLuce,5,4,0.0259241730802589,5
PlackettLuce,6,0,0.001744693559077051,6
PlackettLuce,6,1,0.001575808102885882,6
PlackettLuce,6,2,0.0046858402382996345,6
PlackettLuce,6,3,0.0011407106079989009,6
PlackettLuce,6,4,0.0019930128215087783,6
MallowsModel,2,0,0.19756171902020772,2
MallowsModel,2,1,0.19694918990135193,2
MallowsModel,2,2,0.18943639149268468,2
MallowsModel,2,3,0.21748303423325221,2
MallowsModel,2,4,0.20964131752649942,2
MallowsModel,3,0,0.07559664944807688,3
MallowsModel,3,1,0.07588662592073282,3
MallowsModel,3,2,0.07314620700975259,3
MallowsModel,3,3,0.0762697140375773,3
MallowsModel,3,4,0.0776030117024978,3
MallowsModel,4,0,0.007868715458446078,4
MallowsModel,4,1,0.0071210045781400465,4
MallowsModel,4,2,0.007017089799046516,4
MallowsModel,4,3,0.0072062699331177605,4
MallowsModel,4,4,0.007676809943384594,4
MallowsModel,5,0,0.0,5
MallowsModel,5,1,0.0,5
MallowsModel,5,2,0.0,5
MallowsModel,5,3,0.0,5
MallowsModel,5,4,0.0,5
MallowsModel,6,0,0.0,6
MallowsModel,6,1,0.0,6
MallowsModel,6,2,0.0,6
MallowsModel,6,3,0.0,6
MallowsModel,6,4,0.0,6
PreferenceModel,2,0,0.18594463393092156,2
PreferenceModel,2,1,0.2585267387330532,2
PreferenceModel,2,2,0.17367872099081674,2
PreferenceModel,2,3,0.23255374729633332,2
PreferenceModel,2,4,0.2095037507514159,2
PreferenceModel,3,0,0.13323379556337991,3
PreferenceModel,3,1,0.17468931687374908,3
PreferenceModel,3,2,0.1540608989695708,3
PreferenceModel,3,3,0.15677820133666198,3
PreferenceModel,3,4,0.17263275049626828,3
PreferenceModel,4,0,0.043212940668066344,4
PreferenceModel,4,1,0.054584755707118245,4
PreferenceModel,4,2,0.04688246568871869,4
PreferenceModel,4,3,0.05672046037183868,4
PreferenceModel,4,4,0.049982494074437354,4
PreferenceModel,5,0,0.0068470460052291555,5
PreferenceModel,5,1,0.008594736912184292,5
PreferenceModel,5,2,0.006743318359884951,5
PreferenceModel,5,3,0.010385267208847734,5
PreferenceModel,5,4,0.008468483719560835,5
PreferenceModel,6,0,0.00028171373738182916,6
PreferenceModel,6,1,0.0004392183075348536,6
PreferenceModel,6,2,0.0008807053996456994,6
PreferenceModel,6,3,0.0007599250103036563,6
PreferenceModel,6,4,0.001495543039507336,6
PlackettLuceRPC,2,0,0.1848976048330466,2
PlackettLuceRPC,2,1,0.2046511506040891,2
PlackettLuceRPC,2,2,0.18143580729762712,2
PlackettLuceRPC,2,3,0.29340520724654195,2
PlackettLuceRPC,2,4,0.21726540128389996,2
PlackettLuceRPC,3,0,0.12640820033848285,3
PlackettLuceRPC,3,1,0.13255860532323518,3
PlackettLuceRPC,3,2,0.1154949925839901,3
PlackettLuceRPC,3,3,0.15323140546679498,3
PlackettLuceRPC,3,4,0.12454822299381098,3
PlackettLuceRPC,4,0,0.02306698564853933,4
PlackettLuceRPC,4,1,0.025271588232782152,4
PlackettLuceRPC,4,2,0.024295018406377898,4
PlackettLuceRPC,4,3,0.029113954015904,4
PlackettLuceRPC,4,4,0.019937085070543818,4
PlackettLuceRPC,5,0,0.0,5
PlackettLuceRPC,5,1,0.0,5
PlackettLuceRPC,5,2,0.0,5
PlackettLuceRPC,5,3,0.0,5
PlackettLuceRPC,5,4,0.0,5
PlackettLuceRPC,6,0,0.0,6
PlackettLuceRPC,6,1,0.0,6
PlackettLuceRPC,6,2,0.0,6
PlackettLuceRPC,6,3,0.0,6
PlackettLuceRPC,6,4,0.0,6
RPC,2,0,0.18902916486064594,2
RPC,2,1,0.19858022580544155,2
RPC,2,2,0.20105971892674765,2
RPC,2,3,0.2772466187675794,2
RPC,2,4,0.24199206133683523,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
