model,k,fold,ece,k_label
PlackettLuce,2,0,0.21923781881729762,2
PlackettLuce,2,1,0.2450998825331529,2
PlackettLuce,2,2,0.18632685660074155,2
PlackettLuce,2,3,0.24179219976067542,2
PlackettLuce,2,4,0.22436370278398196,2
PlackettLuce,3,0,0.22649965385595958,3
PlackettLuce,3,1,0.25127377671500045,3
PlackettLuce,3,2,0.20022324932118257,3
PlackettLuce,3,3,0.2660795237869024,3
PlackettLuce,3,4,0.2394531939178705,3
PlackettLuce,4,0,0.1089146433191167,4
PlackettLuce,4,1,0.1176944139930937,4
PlackettLuce,4,2,0.1142393719818857,4
PlackettLuce,4,3,0.12358246811976036,4
PlackettLuce,4,4,0.10948093558351199,4
PlackettLuce,5,0,0.033032914489093755,5
PlackettLuce,5,1,0.033146367573903664,5
PlackettLuce,5,2,0.03890607427391741,5
PlackettLuce,5,3,0.03966836827910609,5
PlackettLuce,5,4,0.023691650842212968,5
PlackettLuce,6,0,0.007486734353005886,6
PlackettLuce,6,1,0.002079199254512787,6
PlackettLuce,6,2,0.0065781256804863615,6
PlackettLuce,6,3,0.005650361492815945,6
PlackettLuce,6,4,0.0013523905641502805,6
MallowsModel,2,0,0.23081444104512533,2
MallowsModel,2,1,0.2303679381807645,2
MallowsModel,2,2,0.21970918426911037,2
MallowsModel,2,3,0.26412355452775954,2
MallowsModel,2,4,0.24631654918193818,2
MallowsModel,3,0,0.11620327581961949,3
MallowsModel,3,1,0.11717630537847677,3
MallowsModel,3,2,0.11540735196322202,3
MallowsModel,3,3,0.11767099201679229,3
MallowsModel,3,4,0.11734793124099573,3
MallowsModel,4,0,0.020555664433373345,4
MallowsModel,4,1,0.01955301540179385,4
MallowsModel,4,2,0.019188408532904253,4
MallowsModel,4,3,0.01855788417160511,4
MallowsModel,4,4,0.019629531560672653,4
MallowsModel,5,0,0.00040193417419989903,5
MallowsModel,5,1,0.0008895523018307156,5
MallowsModel,5,2,0.0007969236001372337,5
MallowsModel,5,3,0.0008146641569005119,5
MallowsModel,5,4,0.0007372038645876779,5
MallowsModel,6,0,0.0,6
MallowsModel,6,1,0.0,6
MallowsModel,6,2,0.0,6
MallowsModel,6,3,0.0,6
MallowsModel,6,4,0.0,6
PreferenceModel,2,0,0.2015166570742925,2
PreferenceModel,2,1,0.2001876562833786,2
PreferenceModel,2,2,0.17514570951461791,2
PreferenceModel,2,3,0.2499438891808192,2
PreferenceModel,2,4,0.2193192057311535,2
PreferenceModel,3,0,0.1485145632798473,3
PreferenceModel,3,1,0.16039358085642258,3
PreferenceModel,3,2,0.1545509424681465,3
PreferenceModel,3,3,0.1756087515503168,3
PreferenceModel,3,4,0.1486002213632067,3
PreferenceModel,4,0,0.0577029742507471,4
PreferenceModel,4,1,0.06428096602774329,4
PreferenceModel,4,2,0.05931815875487195,4
PreferenceModel,4,3,0.07558170523908403,4
PreferenceModel,4,4,0.0603105868316359,4
PreferenceModel,5,0,0.0138467857407199,5
PreferenceModel,5,1,0.0143480500827233,5
PreferenceModel,5,2,0.014951801558749544,5
PreferenceModel,5,3,0.021439600911819272,5
PreferenceModel,5,4,0.014639170912818775,5
PreferenceModel,6,0,0.001084306753344006,6
PreferenceModel,6,1,0.0010571632016864087,6
PreferenceModel,6,2,0.0018624046300020484,6
PreferenceModel,6,3,0.0038423502403828833,6
PreferenceModel,6,4,0.001816332226412164,6
PlackettLuceRPC,2,0,0.1890987681845824,2
PlackettLuceRPC,2,1,0.22840494861205418,2
PlackettLuceRPC,2,2,0.1763216185073058,2
PlackettLuceRPC,2,3,0.2808696893354257,2
PlackettLuceRPC,2,4,0.24743639677762985,2
PlackettLuceRPC,3,0,0.14377073626965284,3
PlackettLuceRPC,3,1,0.15058496271570523,3
PlackettLuceRPC,3,2,0.13522905682524045,3
PlackettLuceRPC,3,3,0.1745625824977954,3
PlackettLuceRPC,3,4,0.15667528665314118,3
PlackettLuceRPC,4,0,0.046093163453042506,4
PlackettLuceRPC,4,1,0.052857937291264534,4
PlackettLuceRPC,4,2,0.0416354693679346,4
PlackettLuceRPC,4,3,0.04866622549792131,4
PlackettLuceRPC,4,4,0.04262685835775402,4
PlackettLuceRPC,5,0,0.006124377136843072,5
PlackettLuceRPC,5,1,0.006121728331264523,5
PlackettLuceRPC,5,2,0.0063451216038730406,5
PlackettLuceRPC,5,3,0.007196586641172568,5
PlackettLuceRPC,5,4,0.006935331929061148,5
PlackettLuceRPC,6,0,0.0,6
PlackettLuceRPC,6,1,0.0,6
PlackettLuceRPC,6,2,0.0,6
PlackettLuceRPC,6,3,0.0,6
PlackettLuceRPC,6,4,0.0,6
RPC,2,0,0.1969220238427321,2
RPC,2,1,0.2180941308538119,2
RPC,2,2,0.19392575919628144,2
RPC,2,3,0.260934383670489,2
RPC,2,4,0.22688295245170592,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
