model,k,fold,ece,k_label
PreferenceModel,3,4,0.3548528254032135,3
PreferenceModel,4,0,0.4135533571243286,4
PreferenceModel,4,1,0.38478606939315796,4
PreferenceModel,4,2,0.4007793962955475,4
PreferenceModel,4,3,0.4175965487957001,4
PreferenceModel,4,4,0.434741735458374,4
PreferenceModel,5,0,0.46943652629852295,5
PreferenceModel,5,1,0.4475392997264862,5
PreferenceModel,5,2,0.4575119912624359,5
PreferenceModel,5,3,0.4703393578529358,5
PreferenceModel,5,4,0.49218571186065674,5
PreferenceModel,6,0,0.5240767598152161,6
PreferenceModel,6,1,0.4949530065059662,6
PreferenceModel,6,2,0.50319504737854,6
PreferenceModel,6,3,0.5112177133560181,6
PreferenceModel,6,4,0.5361681580543518,6
PlackettLuceRPC,1,0,0.2520604133605957,1
PlackettLuceRPC,1,1,0.2122756689786911,1
PlackettLuceRPC,1,2,0.1838648021221161,1
PlackettLuceRPC,1,3,0.22829389572143555,1
PlackettLuceRPC,1,4,0.21346478164196014,1
PlackettLuceRPC,2,0,0.5973999500274658,2
PlackettLuceRPC,2,1,0.6131994724273682,2
PlackettLuceRPC,2,2,0.6386340856552124,2
PlackettLuceRPC,2,3,0.6772009134292603,2
PlackettLuceRPC,2,4,0.6330402493476868,2
PlackettLuceRPC,3,0,0.8415976762771606,3
PlackettLuceRPC,3,1,0.8329690098762512,3
PlackettLuceRPC,3,2,0.8838970065116882,3
PlackettLuceRPC,3,3,0.9087759852409363,3
PlackettLuceRPC,3,4,0.8627384901046753,3
PlackettLuceRPC,4,0,0.9950575828552246,4
PlackettLuceRPC,4,1,0.9963567852973938,4
PlackettLuceRPC,4,2,1.0394911766052246,4
PlackettLuceRPC,4,3,1.0415183305740356,4
PlackettLuceRPC,4,4,1.0391106605529785,4
PlackettLuceRPC,5,0,1.1251232624053955,5
PlackettLuceRPC,5,1,1.1492955684661865,5
PlackettLuceRPC,5,2,1.1853286027908325,5
PlackettLuceRPC,5,3,1.1810880899429321,5
PlackettLuceRPC,5,4,1.1695786714553833,5
PlackettLuceRPC,6,0,1.2329909801483154,6
PlackettLuceRPC,6,1,1.246072769165039,6
PlackettLuceRPC,6,2,1.2634661197662354,6
PlackettLuceRPC,6,3,1.276496410369873,6
PlackettLuceRPC,6,4,1.2721139192581177,6
