model,k,fold,ece,k_label
PreferenceModel,8,2,0.8103044033050537,8
PreferenceModel,8,3,0.8325322270393372,8
PreferenceModel,8,4,0.7833645939826965,8
PreferenceModel,9,0,0.8026168942451477,9
PreferenceModel,9,1,0.8432921767234802,9
PreferenceModel,9,2,0.8244789838790894,9
PreferenceModel,9,3,0.8465352654457092,9
PreferenceModel,9,4,0.8018284440040588,9
PreferenceModel,10,0,0.8200960755348206,10
PreferenceModel,10,1,0.8564010858535767,10
PreferenceModel,10,2,0.8365370035171509,10
PreferenceModel,10,3,0.8581468462944031,10
PreferenceModel,10,4,0.8182191252708435,10
PreferenceModel,11,0,0.8370653390884399,11
PreferenceModel,11,1,0.8688687086105347,11
PreferenceModel,11,2,0.846767008304596,11
PreferenceModel,11,3,0.8676515221595764,11
PreferenceModel,11,4,0.8322563171386719,11
PlackettLuceRPC,2,0,0.9999645352363586,2
PlackettLuceRPC,2,1,0.9999569058418274,2
PlackettLuceRPC,2,2,0.9999551177024841,2
PlackettLuceRPC,2,3,0.9999513626098633,2
PlackettLuceRPC,2,4,0.9999576210975647,2
PlackettLuceRPC,3,0,0.9999644756317139,3
PlackettLuceRPC,3,1,0.9999567866325378,3
PlackettLuceRPC,3,2,0.9999552369117737,3
PlackettLuceRPC,3,3,0.9999516606330872,3
PlackettLuceRPC,3,4,0.9999574422836304,3
PlackettLuceRPC,4,0,0.9999644756317139,4
PlackettLuceRPC,4,1,0.9999569058418274,4
PlackettLuceRPC,4,2,0.999955415725708,4
PlackettLuceRPC,4,3,0.9999516606330872,4
PlackettLuceRPC,4,4,0.9999576210975647,4
PlackettLuceRPC,5,0,0.9999648332595825,5
PlackettLuceRPC,5,1,0.9999572038650513,5
PlackettLuceRPC,5,2,0.999955952167511,5
PlackettLuceRPC,5,3,0.9999523162841797,5
PlackettLuceRPC,5,4,0.9999581575393677,5
PlackettLuceRPC,6,0,0.9999656677246094,6
PlackettLuceRPC,6,1,0.9999578595161438,6
PlackettLuceRPC,6,2,0.9999566078186035,6
PlackettLuceRPC,6,3,0.9999531507492065,6
PlackettLuceRPC,6,4,0.9999591708183289,6
PlackettLuceRPC,7,0,0.9999665021896362,7
PlackettLuceRPC,7,1,0.9999586343765259,7
PlackettLuceRPC,7,2,0.9999574422836304,7
PlackettLuceRPC,7,3,0.999954342842102,7
PlackettLuceRPC,7,4,0.9999602437019348,7
PlackettLuceRPC,8,0,0.9999674558639526,8
PlackettLuceRPC,8,1,0.9999597072601318,8
PlackettLuceRPC,8,2,0.9999585747718811,8
PlackettLuceRPC,8,3,0.9999555349349976,8
PlackettLuceRPC,8,4,0.9999615550041199,8
PlackettLuceRPC,9,0,0.9999681711196899,9
PlackettLuceRPC,9,1,0.9999605417251587,9
PlackettLuceRPC,9,2,0.999959409236908,9
PlackettLuceRPC,9,3,0.9999567866325378,9
PlackettLuceRPC,9,4,0.999962568283081,9
PlackettLuceRPC,10,0,0.9999687671661377,10
PlackettLuceRPC,10,1,0.9999614953994751,10
PlackettLuceRPC,10,2,0.9999603629112244,10
PlackettLuceRPC,10,3,0.9999580383300781,10
PlackettLuceRPC,10,4,0.9999637603759766,10
PlackettLuceRPC,11,0,0.9999693036079407,11
PlackettLuceRPC,11,1,0.9999624490737915,11
PlackettLuceRPC,11,2,0.9999610185623169,11
PlackettLuceRPC,11,3,0.9999591708183289,11
PlackettLuceRPC,11,4,0.9999646544456482,11
RPC,2,0,0.23277504742145538,2
RPC,2,1,0.23940730094909668,2
RPC,2,2,0.2370879054069519,2
RPC,2,3,0.24268828332424164,2
RPC,2,4,0.2422967553138733,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
RPC,7,0,-1.0,7
RPC,7,1,-1.0,7
RPC,7,2,-1.0,7
RPC,7,3,-1.0,7
RPC,7,4,-1.0,7
RPC,8,0,-1.0,8
RPC,8,1,-1.0,8
RPC,8,2,-1.0,8
RPC,8,3,-1.0,8
RPC,8,4,-1.0,8
RPC,9,0,-1.0,9
RPC,9,1,-1.0,9
RPC,9,2,-1.0,9
RPC,9,3,-1.0,9
RPC,9,4,-1.0,9
RPC,10,0,-1.0,10
RPC,10,1,-1.0,10
RPC,10,2,-1.0,10
RPC,10,3,-1.0,10
RPC,10,4,-1.0,10
RPC,11,0,-1.0,11
RPC,11,1,-1.0,11
RPC,11,2,-1.0,11
RPC,11,3,-1.0,11
RPC,11,4,-1.0,11
